2023-06-29 07:42:01 INFO     Starting training with lr=0.0001, n_epoch=5
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 128/2012 sequences (6.36%) | Training Loss: 0.132295 | Elapsed Time: 0.15s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 160/2012 sequences (7.95%) | Training Loss: 0.142307 | Elapsed Time: 0.18s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 192/2012 sequences (9.54%) | Training Loss: 0.142975 | Elapsed Time: 0.22s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 224/2012 sequences (11.13%) | Training Loss: 0.126264 | Elapsed Time: 0.26s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 256/2012 sequences (12.72%) | Training Loss: 0.132569 | Elapsed Time: 0.29s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 288/2012 sequences (14.31%) | Training Loss: 0.121440 | Elapsed Time: 0.33s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 320/2012 sequences (15.90%) | Training Loss: 0.123601 | Elapsed Time: 0.37s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 352/2012 sequences (17.50%) | Training Loss: 0.115230 | Elapsed Time: 0.40s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 384/2012 sequences (19.09%) | Training Loss: 0.139068 | Elapsed Time: 0.44s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 416/2012 sequences (20.68%) | Training Loss: 0.139426 | Elapsed Time: 0.48s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 448/2012 sequences (22.27%) | Training Loss: 0.132012 | Elapsed Time: 0.51s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 480/2012 sequences (23.86%) | Training Loss: 0.132644 | Elapsed Time: 0.55s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 512/2012 sequences (25.45%) | Training Loss: 0.133190 | Elapsed Time: 0.59s
2023-06-29 07:42:07 INFO     Epoch 3/5 | Processed 544/2012 sequences (27.04%) | Training Loss: 0.127301 | Elapsed Time: 0.62s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 576/2012 sequences (28.63%) | Training Loss: 0.121878 | Elapsed Time: 0.66s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 608/2012 sequences (30.22%) | Training Loss: 0.116749 | Elapsed Time: 0.70s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 640/2012 sequences (31.81%) | Training Loss: 0.118027 | Elapsed Time: 0.73s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 672/2012 sequences (33.40%) | Training Loss: 0.119285 | Elapsed Time: 0.77s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 704/2012 sequences (34.99%) | Training Loss: 0.120437 | Elapsed Time: 0.81s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 736/2012 sequences (36.58%) | Training Loss: 0.121558 | Elapsed Time: 0.85s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 768/2012 sequences (38.17%) | Training Loss: 0.124866 | Elapsed Time: 0.88s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 800/2012 sequences (39.76%) | Training Loss: 0.125541 | Elapsed Time: 0.92s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 832/2012 sequences (41.35%) | Training Loss: 0.126035 | Elapsed Time: 0.96s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 864/2012 sequences (42.94%) | Training Loss: 0.122109 | Elapsed Time: 0.99s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 896/2012 sequences (44.53%) | Training Loss: 0.118519 | Elapsed Time: 1.03s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 928/2012 sequences (46.12%) | Training Loss: 0.121412 | Elapsed Time: 1.07s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 960/2012 sequences (47.71%) | Training Loss: 0.124052 | Elapsed Time: 1.10s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 992/2012 sequences (49.30%) | Training Loss: 0.124520 | Elapsed Time: 1.14s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1024/2012 sequences (50.89%) | Training Loss: 0.126569 | Elapsed Time: 1.17s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1056/2012 sequences (52.49%) | Training Loss: 0.123408 | Elapsed Time: 1.21s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1088/2012 sequences (54.08%) | Training Loss: 0.127544 | Elapsed Time: 1.25s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1120/2012 sequences (55.67%) | Training Loss: 0.131258 | Elapsed Time: 1.28s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1152/2012 sequences (57.26%) | Training Loss: 0.131484 | Elapsed Time: 1.32s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1184/2012 sequences (58.85%) | Training Loss: 0.134385 | Elapsed Time: 1.36s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1216/2012 sequences (60.44%) | Training Loss: 0.132148 | Elapsed Time: 1.39s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1248/2012 sequences (62.03%) | Training Loss: 0.132419 | Elapsed Time: 1.43s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1280/2012 sequences (63.62%) | Training Loss: 0.130434 | Elapsed Time: 1.47s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1312/2012 sequences (65.21%) | Training Loss: 0.128341 | Elapsed Time: 1.50s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1344/2012 sequences (66.80%) | Training Loss: 0.126102 | Elapsed Time: 1.54s
2023-06-29 07:42:08 INFO     Epoch 3/5 | Processed 1376/2012 sequences (68.39%) | Training Loss: 0.127430 | Elapsed Time: 1.58s
