2023-06-29 08:51:13 INFO     Starting training with lr=0.0001, n_epoch=5
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1216/5337 sequences (22.78%) | Training Loss: 2.453945 | Elapsed Time: 2.40s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1248/5337 sequences (23.38%) | Training Loss: 2.446885 | Elapsed Time: 2.43s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1280/5337 sequences (23.98%) | Training Loss: 2.441604 | Elapsed Time: 2.47s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1312/5337 sequences (24.58%) | Training Loss: 2.441729 | Elapsed Time: 2.51s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1344/5337 sequences (25.18%) | Training Loss: 2.433856 | Elapsed Time: 2.55s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1376/5337 sequences (25.78%) | Training Loss: 2.438631 | Elapsed Time: 2.58s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1408/5337 sequences (26.38%) | Training Loss: 2.438608 | Elapsed Time: 2.62s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1440/5337 sequences (26.98%) | Training Loss: 2.440676 | Elapsed Time: 2.66s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1472/5337 sequences (27.58%) | Training Loss: 2.437248 | Elapsed Time: 2.69s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1504/5337 sequences (28.18%) | Training Loss: 2.429841 | Elapsed Time: 2.73s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1536/5337 sequences (28.78%) | Training Loss: 2.427920 | Elapsed Time: 2.77s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1568/5337 sequences (29.38%) | Training Loss: 2.422525 | Elapsed Time: 2.81s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1600/5337 sequences (29.98%) | Training Loss: 2.415167 | Elapsed Time: 2.84s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1632/5337 sequences (30.58%) | Training Loss: 2.414089 | Elapsed Time: 2.88s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1664/5337 sequences (31.18%) | Training Loss: 2.402335 | Elapsed Time: 2.92s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1696/5337 sequences (31.78%) | Training Loss: 2.395810 | Elapsed Time: 2.95s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1728/5337 sequences (32.38%) | Training Loss: 2.391174 | Elapsed Time: 2.99s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1760/5337 sequences (32.98%) | Training Loss: 2.386398 | Elapsed Time: 3.03s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1792/5337 sequences (33.58%) | Training Loss: 2.388934 | Elapsed Time: 3.06s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1824/5337 sequences (34.18%) | Training Loss: 2.391951 | Elapsed Time: 3.10s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1856/5337 sequences (34.78%) | Training Loss: 2.396825 | Elapsed Time: 3.14s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1888/5337 sequences (35.38%) | Training Loss: 2.395242 | Elapsed Time: 3.18s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1920/5337 sequences (35.98%) | Training Loss: 2.396794 | Elapsed Time: 3.21s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1952/5337 sequences (36.57%) | Training Loss: 2.394310 | Elapsed Time: 3.25s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 1984/5337 sequences (37.17%) | Training Loss: 2.392653 | Elapsed Time: 3.29s
2023-06-29 08:51:16 INFO     Epoch 1/5 | Processed 2016/5337 sequences (37.77%) | Training Loss: 2.392320 | Elapsed Time: 3.32s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2048/5337 sequences (38.37%) | Training Loss: 2.391028 | Elapsed Time: 3.36s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2080/5337 sequences (38.97%) | Training Loss: 2.386976 | Elapsed Time: 3.40s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2112/5337 sequences (39.57%) | Training Loss: 2.390808 | Elapsed Time: 3.44s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2144/5337 sequences (40.17%) | Training Loss: 2.383110 | Elapsed Time: 3.47s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2176/5337 sequences (40.77%) | Training Loss: 2.375815 | Elapsed Time: 3.51s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2208/5337 sequences (41.37%) | Training Loss: 2.371476 | Elapsed Time: 3.55s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2240/5337 sequences (41.97%) | Training Loss: 2.368202 | Elapsed Time: 3.58s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2272/5337 sequences (42.57%) | Training Loss: 2.369715 | Elapsed Time: 3.62s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2304/5337 sequences (43.17%) | Training Loss: 2.369647 | Elapsed Time: 3.66s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2336/5337 sequences (43.77%) | Training Loss: 2.371908 | Elapsed Time: 3.70s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2368/5337 sequences (44.37%) | Training Loss: 2.375032 | Elapsed Time: 3.74s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2400/5337 sequences (44.97%) | Training Loss: 2.372017 | Elapsed Time: 3.77s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2432/5337 sequences (45.57%) | Training Loss: 2.366317 | Elapsed Time: 3.81s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2464/5337 sequences (46.17%) | Training Loss: 2.360550 | Elapsed Time: 3.85s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2496/5337 sequences (46.77%) | Training Loss: 2.354894 | Elapsed Time: 3.88s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2528/5337 sequences (47.37%) | Training Loss: 2.355118 | Elapsed Time: 3.92s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2560/5337 sequences (47.97%) | Training Loss: 2.351795 | Elapsed Time: 3.96s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2592/5337 sequences (48.57%) | Training Loss: 2.350696 | Elapsed Time: 4.00s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2624/5337 sequences (49.17%) | Training Loss: 2.345857 | Elapsed Time: 4.03s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2656/5337 sequences (49.77%) | Training Loss: 2.345175 | Elapsed Time: 4.07s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2688/5337 sequences (50.37%) | Training Loss: 2.341884 | Elapsed Time: 4.11s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2720/5337 sequences (50.96%) | Training Loss: 2.338700 | Elapsed Time: 4.14s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2752/5337 sequences (51.56%) | Training Loss: 2.336567 | Elapsed Time: 4.18s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2784/5337 sequences (52.16%) | Training Loss: 2.336620 | Elapsed Time: 4.22s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2816/5337 sequences (52.76%) | Training Loss: 2.332964 | Elapsed Time: 4.26s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2848/5337 sequences (53.36%) | Training Loss: 2.330736 | Elapsed Time: 4.29s
2023-06-29 08:51:17 INFO     Epoch 1/5 | Processed 2880/5337 sequences (53.96%) | Training Loss: 2.330538 | Elapsed Time: 4.33s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 2912/5337 sequences (54.56%) | Training Loss: 2.325528 | Elapsed Time: 4.37s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 2944/5337 sequences (55.16%) | Training Loss: 2.322704 | Elapsed Time: 4.41s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 2976/5337 sequences (55.76%) | Training Loss: 2.323829 | Elapsed Time: 4.44s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3008/5337 sequences (56.36%) | Training Loss: 2.323175 | Elapsed Time: 4.48s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3040/5337 sequences (56.96%) | Training Loss: 2.316697 | Elapsed Time: 4.52s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3072/5337 sequences (57.56%) | Training Loss: 2.314934 | Elapsed Time: 4.56s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3104/5337 sequences (58.16%) | Training Loss: 2.310141 | Elapsed Time: 4.59s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3136/5337 sequences (58.76%) | Training Loss: 2.303030 | Elapsed Time: 4.63s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3168/5337 sequences (59.36%) | Training Loss: 2.296110 | Elapsed Time: 4.67s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3200/5337 sequences (59.96%) | Training Loss: 2.291839 | Elapsed Time: 4.71s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3232/5337 sequences (60.56%) | Training Loss: 2.287175 | Elapsed Time: 4.74s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3264/5337 sequences (61.16%) | Training Loss: 2.283557 | Elapsed Time: 4.78s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3296/5337 sequences (61.76%) | Training Loss: 2.281106 | Elapsed Time: 4.82s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3328/5337 sequences (62.36%) | Training Loss: 2.274572 | Elapsed Time: 4.85s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3360/5337 sequences (62.96%) | Training Loss: 2.272942 | Elapsed Time: 4.89s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3392/5337 sequences (63.56%) | Training Loss: 2.269213 | Elapsed Time: 4.93s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3424/5337 sequences (64.16%) | Training Loss: 2.262910 | Elapsed Time: 4.97s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3456/5337 sequences (64.76%) | Training Loss: 2.261535 | Elapsed Time: 5.00s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3488/5337 sequences (65.36%) | Training Loss: 2.255729 | Elapsed Time: 5.04s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3520/5337 sequences (65.95%) | Training Loss: 2.254851 | Elapsed Time: 5.08s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3552/5337 sequences (66.55%) | Training Loss: 2.247442 | Elapsed Time: 5.12s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3584/5337 sequences (67.15%) | Training Loss: 2.246670 | Elapsed Time: 5.15s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3616/5337 sequences (67.75%) | Training Loss: 2.243584 | Elapsed Time: 5.19s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3648/5337 sequences (68.35%) | Training Loss: 2.238389 | Elapsed Time: 5.23s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3680/5337 sequences (68.95%) | Training Loss: 2.234802 | Elapsed Time: 5.26s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3712/5337 sequences (69.55%) | Training Loss: 2.228016 | Elapsed Time: 5.30s
2023-06-29 08:51:18 INFO     Epoch 1/5 | Processed 3744/5337 sequences (70.15%) | Training Loss: 2.227671 | Elapsed Time: 5.34s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3776/5337 sequences (70.75%) | Training Loss: 2.220568 | Elapsed Time: 5.38s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3808/5337 sequences (71.35%) | Training Loss: 2.217023 | Elapsed Time: 5.41s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3840/5337 sequences (71.95%) | Training Loss: 2.210208 | Elapsed Time: 5.45s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3872/5337 sequences (72.55%) | Training Loss: 2.204695 | Elapsed Time: 5.49s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3904/5337 sequences (73.15%) | Training Loss: 2.201194 | Elapsed Time: 5.53s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3936/5337 sequences (73.75%) | Training Loss: 2.198899 | Elapsed Time: 5.56s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 3968/5337 sequences (74.35%) | Training Loss: 2.194593 | Elapsed Time: 5.60s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4000/5337 sequences (74.95%) | Training Loss: 2.190909 | Elapsed Time: 5.64s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4032/5337 sequences (75.55%) | Training Loss: 2.186012 | Elapsed Time: 5.68s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4064/5337 sequences (76.15%) | Training Loss: 2.183678 | Elapsed Time: 5.71s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4096/5337 sequences (76.75%) | Training Loss: 2.177301 | Elapsed Time: 5.75s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4128/5337 sequences (77.35%) | Training Loss: 2.172755 | Elapsed Time: 5.79s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4160/5337 sequences (77.95%) | Training Loss: 2.170868 | Elapsed Time: 5.82s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4192/5337 sequences (78.55%) | Training Loss: 2.166972 | Elapsed Time: 5.86s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4224/5337 sequences (79.15%) | Training Loss: 2.162886 | Elapsed Time: 5.90s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4256/5337 sequences (79.75%) | Training Loss: 2.157929 | Elapsed Time: 5.93s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4288/5337 sequences (80.34%) | Training Loss: 2.155641 | Elapsed Time: 5.97s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4320/5337 sequences (80.94%) | Training Loss: 2.153579 | Elapsed Time: 6.01s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4352/5337 sequences (81.54%) | Training Loss: 2.150547 | Elapsed Time: 6.05s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4384/5337 sequences (82.14%) | Training Loss: 2.151384 | Elapsed Time: 6.08s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4416/5337 sequences (82.74%) | Training Loss: 2.147472 | Elapsed Time: 6.12s
2023-06-29 08:51:19 INFO     Epoch 1/5 | Processed 4448/5337 sequences (83.34%) | Training Loss: 2.142680 | Elapsed Time: 6.16s
