2023-06-25 12:18:24 INFO     Starting training with lr=0.0001, n_epoch=10
2023-06-25 12:25:08 INFO     Epoch 2/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.277050 | Elapsed Time: 139.61s
2023-06-25 12:25:17 INFO     Epoch 2/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.278535 | Elapsed Time: 148.96s
2023-06-25 12:25:27 INFO     Epoch 2/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.281226 | Elapsed Time: 158.29s
2023-06-25 12:25:36 INFO     Epoch 2/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.279995 | Elapsed Time: 167.61s
2023-06-25 12:25:45 INFO     Epoch 2/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.285451 | Elapsed Time: 176.90s
2023-06-25 12:25:55 INFO     Epoch 2/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.283220 | Elapsed Time: 186.20s
2023-06-25 12:26:04 INFO     Epoch 2/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.283559 | Elapsed Time: 195.53s
2023-06-25 12:26:13 INFO     Epoch 2/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.288318 | Elapsed Time: 204.83s
2023-06-25 12:26:23 INFO     Epoch 2/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.288199 | Elapsed Time: 214.10s
2023-06-25 12:26:32 INFO     Epoch 2/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.284731 | Elapsed Time: 223.44s
2023-06-25 12:26:41 INFO     Epoch 2/10 | Processed 6250/6706 sequences (93.20%) | Training Loss: 3.287431 | Elapsed Time: 232.72s
2023-06-25 12:26:51 INFO     Epoch 2/10 | Processed 6500/6706 sequences (96.93%) | Training Loss: 3.287966 | Elapsed Time: 242.01s
2023-06-25 12:26:59 INFO     Epoch 2/10 | Processed 5562/6706 sequences (82.94%) | Training Loss: 3.970389 | Elapsed Time: 250.06s
2023-06-25 12:27:13 INFO     Epoch: 2 	Training Loss: 3.293066 	Test Loss: 3.285775 	Epoch Time: 263.98s 	Total Time: 528.20s
2023-06-25 12:27:22 INFO     Epoch 3/10 | Processed 250/6706 sequences (3.73%) | Training Loss: 3.341937 | Elapsed Time: 9.35s
2023-06-25 12:27:31 INFO     Epoch 3/10 | Processed 500/6706 sequences (7.46%) | Training Loss: 3.312397 | Elapsed Time: 18.65s
2023-06-25 12:27:40 INFO     Epoch 3/10 | Processed 750/6706 sequences (11.18%) | Training Loss: 3.269218 | Elapsed Time: 27.94s
2023-06-25 12:27:50 INFO     Epoch 3/10 | Processed 1000/6706 sequences (14.91%) | Training Loss: 3.286653 | Elapsed Time: 37.27s
2023-06-25 12:27:59 INFO     Epoch 3/10 | Processed 1250/6706 sequences (18.64%) | Training Loss: 3.281044 | Elapsed Time: 46.57s
2023-06-25 12:28:08 INFO     Epoch 3/10 | Processed 1500/6706 sequences (22.37%) | Training Loss: 3.291555 | Elapsed Time: 55.90s
2023-06-25 12:28:18 INFO     Epoch 3/10 | Processed 1750/6706 sequences (26.10%) | Training Loss: 3.311249 | Elapsed Time: 65.19s
2023-06-25 12:28:27 INFO     Epoch 3/10 | Processed 2000/6706 sequences (29.82%) | Training Loss: 3.308195 | Elapsed Time: 74.51s
2023-06-25 12:28:36 INFO     Epoch 3/10 | Processed 2250/6706 sequences (33.55%) | Training Loss: 3.303026 | Elapsed Time: 83.82s
2023-06-25 12:28:46 INFO     Epoch 3/10 | Processed 2500/6706 sequences (37.28%) | Training Loss: 3.295477 | Elapsed Time: 93.11s
2023-06-25 12:28:55 INFO     Epoch 3/10 | Processed 2750/6706 sequences (41.01%) | Training Loss: 3.306631 | Elapsed Time: 102.45s
2023-06-25 12:29:04 INFO     Epoch 3/10 | Processed 3000/6706 sequences (44.74%) | Training Loss: 3.318803 | Elapsed Time: 111.75s
2023-06-25 12:29:14 INFO     Epoch 3/10 | Processed 3250/6706 sequences (48.46%) | Training Loss: 3.301277 | Elapsed Time: 121.04s
2023-06-25 12:29:23 INFO     Epoch 3/10 | Processed 3500/6706 sequences (52.19%) | Training Loss: 3.294355 | Elapsed Time: 130.33s
2023-06-25 12:29:32 INFO     Epoch 3/10 | Processed 3750/6706 sequences (55.92%) | Training Loss: 3.295898 | Elapsed Time: 139.64s
2023-06-25 12:29:41 INFO     Epoch 3/10 | Processed 4000/6706 sequences (59.65%) | Training Loss: 3.295251 | Elapsed Time: 148.92s
2023-06-25 12:29:51 INFO     Epoch 3/10 | Processed 4250/6706 sequences (63.38%) | Training Loss: 3.289445 | Elapsed Time: 158.21s
2023-06-25 12:30:00 INFO     Epoch 3/10 | Processed 4500/6706 sequences (67.10%) | Training Loss: 3.291500 | Elapsed Time: 167.50s
2023-06-25 12:30:09 INFO     Epoch 3/10 | Processed 4750/6706 sequences (70.83%) | Training Loss: 3.288185 | Elapsed Time: 176.79s
2023-06-25 12:30:19 INFO     Epoch 3/10 | Processed 5000/6706 sequences (74.56%) | Training Loss: 3.279570 | Elapsed Time: 186.12s
2023-06-25 12:30:28 INFO     Epoch 3/10 | Processed 5250/6706 sequences (78.29%) | Training Loss: 3.276261 | Elapsed Time: 195.46s
2023-06-25 12:30:37 INFO     Epoch 3/10 | Processed 5500/6706 sequences (82.02%) | Training Loss: 3.264844 | Elapsed Time: 204.75s
2023-06-25 12:30:47 INFO     Epoch 3/10 | Processed 5750/6706 sequences (85.74%) | Training Loss: 3.262648 | Elapsed Time: 214.07s
2023-06-25 12:30:56 INFO     Epoch 3/10 | Processed 6000/6706 sequences (89.47%) | Training Loss: 3.261695 | Elapsed Time: 223.36s
